date,time,workday,weather,686-2,9000001092-2
2020-10-01,8.0,1,good,277.0,
2020-10-01,9.0,1,good,275.0,
2020-10-01,10.0,1,good,285.0,
2020-10-01,11.0,1,good,323.0,
2020-10-01,12.0,1,good,325.0,
2020-10-01,13.0,1,good,328.0,
2020-10-01,14.0,1,good,380.0,
2020-10-01,15.0,1,good,481.0,
2020-10-01,16.0,1,good,462.0,
2020-10-01,17.0,1,good,411.0,
2020-10-01,18.0,1,good,387.0,
2020-10-01,19.0,1,good,362.0,
2020-10-01,20.0,1,good,213.0,
2020-10-01,21.0,1,good,125.0,
2020-10-01,22.0,1,good,99.0,
2020-10-01,23.0,1,good,41.0,
2020-10-02,0.0,1,good,15.0,
2020-10-02,1.0,1,good,13.0,
2020-10-02,2.0,1,good,11.0,
2020-10-02,3.0,1,good,5.0,
2020-10-02,4.0,1,good,14.0,
2020-10-02,5.0,1,good,38.0,
2020-10-02,6.0,1,good,171.0,
2020-10-02,7.0,1,good,312.0,
2020-10-02,8.0,1,good,292.0,
2020-10-02,9.0,1,good,313.0,
2020-10-02,10.0,1,good,319.0,
2020-10-02,11.0,1,good,315.0,
2020-10-02,12.0,1,good,325.0,
2020-10-02,13.0,1,good,333.0,
2020-10-02,14.0,1,good,418.0,
2020-10-02,15.0,1,good,508.0,
2020-10-02,16.0,1,good,456.0,
2020-10-02,17.0,1,good,371.0,
2020-10-02,18.0,1,good,424.0,
2020-10-02,19.0,1,good,368.0,
2020-10-02,20.0,1,good,214.0,
2020-10-02,21.0,1,good,152.0,
2020-10-02,22.0,1,good,125.0,
2020-10-02,23.0,1,good,68.0,
2020-10-03,0.0,0,good,37.0,
2020-10-03,1.0,0,good,15.0,
2020-10-03,2.0,0,good,14.0,
2020-10-03,3.0,0,good,12.0,
2020-10-03,4.0,0,good,12.0,
2020-10-03,5.0,0,good,26.0,
2020-10-03,6.0,0,good,70.0,
2020-10-03,7.0,0,good,134.0,
2020-10-03,8.0,0,good,199.0,
2020-10-03,9.0,0,good,248.0,
2020-10-03,10.0,0,good,358.0,
2020-10-03,11.0,0,good,385.0,
2020-10-03,12.0,0,good,329.0,
2020-10-03,13.0,0,good,282.0,
2020-10-03,14.0,0,good,304.0,
2020-10-03,15.0,0,good,295.0,
2020-10-03,16.0,0,good,302.0,
2020-10-03,17.0,0,good,312.0,
2020-10-03,18.0,0,good,391.0,
2020-10-03,19.0,0,good,301.0,
2020-10-03,20.0,0,good,176.0,
2020-10-03,21.0,0,good,124.0,
2020-10-03,22.0,0,good,132.0,
2020-10-03,23.0,0,good,81.0,
2020-10-04,0.0,0,good,38.0,
2020-10-04,1.0,0,good,17.0,
2020-10-04,2.0,0,good,12.0,
2020-10-04,3.0,0,good,18.0,
2020-10-04,4.0,0,good,6.0,
2020-10-04,5.0,0,good,20.0,
2020-10-04,6.0,0,good,23.0,
2020-10-04,7.0,0,good,56.0,
2020-10-04,8.0,0,good,107.0,
2020-10-04,9.0,0,good,157.0,
2020-10-04,10.0,0,good,233.0,
2020-10-04,11.0,0,good,265.0,
2020-10-04,12.0,0,good,270.0,
2020-10-04,13.0,0,good,270.0,
2020-10-04,14.0,0,good,294.0,
2020-10-04,15.0,0,good,320.0,
2020-10-04,16.0,0,good,349.0,
2020-10-04,17.0,0,good,359.0,
2020-10-04,18.0,0,good,397.0,
2020-10-04,19.0,0,good,299.0,
2020-10-04,20.0,0,good,204.0,
2020-10-04,21.0,0,good,127.0,
2020-10-04,22.0,0,good,81.0,
2020-10-04,23.0,0,good,37.0,
2020-10-05,0.0,1,good,16.0,
2020-10-05,1.0,1,good,13.0,
2020-10-05,2.0,1,good,10.0,
2020-10-05,3.0,1,good,12.0,
2020-10-05,4.0,1,good,31.0,
2020-10-05,5.0,1,good,70.0,
2020-10-05,6.0,1,good,180.0,
2020-10-05,7.0,1,good,328.0,
2020-10-05,8.0,1,good,232.0,
2020-10-05,9.0,1,good,257.0,
2020-10-05,10.0,1,good,274.0,
2020-10-05,11.0,1,good,298.0,
2020-10-05,12.0,1,good,335.0,
2020-10-05,13.0,1,good,313.0,
2020-10-05,14.0,1,good,377.0,
2020-10-05,15.0,1,good,496.0,
2020-10-05,16.0,1,good,481.0,
2020-10-05,17.0,1,good,423.0,
2020-10-05,18.0,1,good,391.0,
2020-10-05,19.0,1,good,322.0,
2020-10-05,20.0,1,good,212.0,
2020-10-05,21.0,1,good,142.0,
2020-10-05,22.0,1,good,82.0,
2020-10-05,23.0,1,good,32.0,
2020-10-06,0.0,1,good,10.0,
2020-10-06,1.0,1,good,8.0,
2020-10-06,2.0,1,good,6.0,
2020-10-06,3.0,1,good,8.0,
2020-10-06,4.0,1,good,14.0,
2020-10-06,5.0,1,good,50.0,
2020-10-06,6.0,1,good,172.0,
2020-10-06,7.0,1,good,305.0,
2020-10-06,8.0,1,good,285.0,
2020-10-06,9.0,1,good,244.0,
2020-10-06,10.0,1,good,271.0,
2020-10-06,11.0,1,good,265.0,
2020-10-06,12.0,1,good,297.0,
2020-10-06,13.0,1,good,302.0,
2020-10-06,14.0,1,good,387.0,
2020-10-06,15.0,1,good,490.0,
2020-10-06,16.0,1,good,478.0,
2020-10-06,17.0,1,good,421.0,
2020-10-06,18.0,1,good,417.0,
2020-10-06,19.0,1,good,327.0,
2020-10-06,20.0,1,good,198.0,
2020-10-06,21.0,1,good,146.0,
2020-10-06,22.0,1,good,85.0,
2020-10-06,23.0,1,good,36.0,
2020-10-07,0.0,1,bad,16.0,
2020-10-07,1.0,1,bad,7.0,
2020-10-07,2.0,1,bad,11.0,
2020-10-07,3.0,1,bad,5.0,
2020-10-07,4.0,1,bad,10.0,
2020-10-07,5.0,1,bad,38.0,
2020-10-07,6.0,1,bad,158.0,
2020-10-07,7.0,1,bad,290.0,
2020-10-07,8.0,1,bad,277.0,
2020-10-07,9.0,1,bad,225.0,
2020-10-07,10.0,1,bad,256.0,
2020-10-07,11.0,1,bad,269.0,
2020-10-07,12.0,1,bad,273.0,
2020-10-07,13.0,1,bad,309.0,
2020-10-07,14.0,1,bad,365.0,
2020-10-07,15.0,1,bad,492.0,
2020-10-07,16.0,1,bad,451.0,
2020-10-07,17.0,1,bad,410.0,
2020-10-07,18.0,1,bad,392.0,
2020-10-07,19.0,1,bad,320.0,
2020-10-07,20.0,1,bad,192.0,
2020-10-07,21.0,1,bad,132.0,
2020-10-07,22.0,1,bad,98.0,
2020-10-07,23.0,1,bad,44.0,
2020-10-08,0.0,1,good,17.0,
2020-10-08,1.0,1,good,6.0,
2020-10-08,2.0,1,good,8.0,
2020-10-08,3.0,1,good,3.0,
2020-10-08,4.0,1,good,11.0,
2020-10-08,5.0,1,good,41.0,
2020-10-08,6.0,1,good,170.0,
2020-10-08,7.0,1,good,317.0,
2020-10-08,8.0,1,good,298.0,
2020-10-08,9.0,1,good,211.0,
2020-10-08,10.0,1,good,277.0,
2020-10-08,11.0,1,good,307.0,
2020-10-08,12.0,1,good,278.0,
2020-10-08,13.0,1,good,320.0,
2020-10-08,14.0,1,good,394.0,
2020-10-08,15.0,1,good,512.0,
2020-10-08,16.0,1,good,479.0,
2020-10-08,17.0,1,good,416.0,
2020-10-08,18.0,1,good,488.0,
2020-10-08,19.0,1,good,361.0,
2020-10-08,20.0,1,good,230.0,
2020-10-08,21.0,1,good,169.0,
2020-10-08,22.0,1,good,105.0,
2020-10-08,23.0,1,good,43.0,
2020-10-09,0.0,1,good,13.0,
2020-10-09,1.0,1,good,5.0,
2020-10-09,2.0,1,good,10.0,
2020-10-09,3.0,1,good,9.0,
2020-10-09,4.0,1,good,8.0,
2020-10-09,5.0,1,good,45.0,
2020-10-09,6.0,1,good,167.0,
2020-10-09,7.0,1,good,323.0,
2020-10-09,8.0,1,good,299.0,
2020-10-09,9.0,1,good,326.0,
2020-10-09,10.0,1,good,318.0,
2020-10-09,11.0,1,good,310.0,
2020-10-09,12.0,1,good,344.0,
2020-10-09,13.0,1,good,338.0,
2020-10-09,14.0,1,good,443.0,
2020-10-09,15.0,1,good,517.0,
2020-10-09,16.0,1,good,512.0,
2020-10-09,17.0,1,good,448.0,
2020-10-09,18.0,1,good,422.0,
2020-10-09,19.0,1,good,326.0,
2020-10-09,20.0,1,good,236.0,
2020-10-09,21.0,1,good,152.0,
2020-10-09,22.0,1,good,107.0,
2020-10-09,23.0,1,good,76.0,
2020-10-10,0.0,0,good,27.0,
2020-10-10,1.0,0,good,12.0,
2020-10-10,2.0,0,good,17.0,
2020-10-10,3.0,0,good,10.0,
2020-10-10,4.0,0,good,12.0,
2020-10-10,5.0,0,good,31.0,
2020-10-10,6.0,0,good,76.0,
2020-10-10,7.0,0,good,158.0,
2020-10-10,8.0,0,good,208.0,
2020-10-10,9.0,0,good,317.0,
2020-10-10,10.0,0,good,358.0,
2020-10-10,11.0,0,good,379.0,
2020-10-10,12.0,0,good,398.0,
2020-10-10,13.0,0,good,352.0,
2020-10-10,14.0,0,good,383.0,
2020-10-10,15.0,0,good,366.0,
2020-10-10,16.0,0,good,425.0,
2020-10-10,17.0,0,good,491.0,
2020-10-10,18.0,0,good,492.0,
2020-10-10,19.0,0,good,410.0,
2020-10-10,20.0,0,good,242.0,
2020-10-10,21.0,0,good,169.0,
2020-10-10,22.0,0,good,162.0,
2020-10-10,23.0,0,good,80.0,
2020-10-11,0.0,0,bad,42.0,
2020-10-11,1.0,0,bad,17.0,
2020-10-11,2.0,0,bad,15.0,
2020-10-11,3.0,0,bad,8.0,
2020-10-11,4.0,0,bad,7.0,
2020-10-11,5.0,0,bad,19.0,
2020-10-11,6.0,0,bad,27.0,
2020-10-11,7.0,0,bad,44.0,
2020-10-11,8.0,0,bad,79.0,
2020-10-11,9.0,0,bad,152.0,
2020-10-11,10.0,0,bad,238.0,
2020-10-11,11.0,0,bad,292.0,
2020-10-11,12.0,0,bad,250.0,
2020-10-11,13.0,0,bad,260.0,
2020-10-11,14.0,0,bad,248.0,
2020-10-11,15.0,0,bad,253.0,
2020-10-11,16.0,0,bad,288.0,
2020-10-11,17.0,0,bad,245.0,
2020-10-11,18.0,0,bad,221.0,
2020-10-11,19.0,0,bad,190.0,
2020-10-11,20.0,0,bad,140.0,
2020-10-11,21.0,0,bad,113.0,
2020-10-11,22.0,0,bad,70.0,
2020-10-11,23.0,0,bad,34.0,
2020-10-12,0.0,1,good,21.0,
2020-10-12,1.0,1,good,4.0,
2020-10-12,2.0,1,good,5.0,
2020-10-12,3.0,1,good,12.0,
2020-10-12,4.0,1,good,28.0,
2020-10-12,5.0,1,good,84.0,
2020-10-12,6.0,1,good,184.0,
2020-10-12,7.0,1,good,319.0,
2020-10-12,8.0,1,good,261.0,
2020-10-12,9.0,1,good,254.0,
2020-10-12,10.0,1,good,338.0,
2020-10-12,11.0,1,good,318.0,
2020-10-12,12.0,1,good,344.0,
2020-10-12,13.0,1,good,366.0,
2020-10-12,14.0,1,good,430.0,
2020-10-12,15.0,1,good,531.0,
2020-10-12,16.0,1,good,465.0,
2020-10-12,17.0,1,good,426.0,
2020-10-12,18.0,1,good,430.0,
2020-10-12,19.0,1,good,321.0,
2020-10-12,20.0,1,good,195.0,
2020-10-12,21.0,1,good,118.0,
2020-10-12,22.0,1,good,72.0,
2020-10-12,23.0,1,good,31.0,
2020-10-13,0.0,1,good,15.0,
2020-10-13,1.0,1,good,5.0,
2020-10-13,2.0,1,good,7.0,
2020-10-13,3.0,1,good,12.0,
2020-10-13,4.0,1,good,10.0,
2020-10-13,5.0,1,good,46.0,
2020-10-13,6.0,1,good,165.0,
2020-10-13,7.0,1,good,329.0,
2020-10-13,8.0,1,good,302.0,
2020-10-13,9.0,1,good,316.0,
2020-10-13,10.0,1,good,302.0,
2020-10-13,11.0,1,good,333.0,
2020-10-13,12.0,1,good,294.0,
2020-10-13,13.0,1,good,320.0,
2020-10-13,14.0,1,good,384.0,
2020-10-13,15.0,1,good,547.0,
2020-10-13,16.0,1,good,532.0,
2020-10-13,17.0,1,good,458.0,
2020-10-13,18.0,1,good,435.0,
2020-10-13,19.0,1,good,360.0,
2020-10-13,20.0,1,good,192.0,
2020-10-13,21.0,1,good,125.0,
2020-10-13,22.0,1,good,82.0,
2020-10-13,23.0,1,good,42.0,
2020-10-14,0.0,1,bad,11.0,
2020-10-14,1.0,1,bad,8.0,
2020-10-14,2.0,1,bad,7.0,
2020-10-14,3.0,1,bad,5.0,
2020-10-14,4.0,1,bad,12.0,
2020-10-14,5.0,1,bad,37.0,
2020-10-14,6.0,1,bad,162.0,
2020-10-14,7.0,1,bad,297.0,
2020-10-14,8.0,1,bad,288.0,
2020-10-14,9.0,1,bad,276.0,
2020-10-14,10.0,1,bad,318.0,
2020-10-14,11.0,1,bad,324.0,
2020-10-14,12.0,1,bad,335.0,
2020-10-14,13.0,1,bad,363.0,
2020-10-14,14.0,1,bad,431.0,
2020-10-14,15.0,1,bad,496.0,
2020-10-14,16.0,1,bad,468.0,
2020-10-14,17.0,1,bad,450.0,
2020-10-14,18.0,1,bad,443.0,
2020-10-14,19.0,1,bad,342.0,
2020-10-14,20.0,1,bad,188.0,
2020-10-14,21.0,1,bad,124.0,
2020-10-14,22.0,1,bad,82.0,
2020-10-14,23.0,1,bad,34.0,
2020-10-15,0.0,1,bad,19.0,
2020-10-15,1.0,1,bad,10.0,
2020-10-15,2.0,1,bad,7.0,
2020-10-15,3.0,1,bad,7.0,
2020-10-15,4.0,1,bad,18.0,
2020-10-15,5.0,1,bad,46.0,
2020-10-15,6.0,1,bad,163.0,
2020-10-15,7.0,1,bad,302.0,
2020-10-15,8.0,1,bad,258.0,
2020-10-15,9.0,1,bad,288.0,
2020-10-15,10.0,1,bad,318.0,
2020-10-15,11.0,1,bad,298.0,
2020-10-15,12.0,1,bad,294.0,
2020-10-15,13.0,1,bad,339.0,
2020-10-15,14.0,1,bad,365.0,
2020-10-15,15.0,1,bad,468.0,
2020-10-15,16.0,1,bad,463.0,
2020-10-15,17.0,1,bad,399.0,
2020-10-15,18.0,1,bad,380.0,
2020-10-15,19.0,1,bad,286.0,
2020-10-15,20.0,1,bad,183.0,
2020-10-15,21.0,1,bad,136.0,
2020-10-15,22.0,1,bad,79.0,
2020-10-15,23.0,1,bad,39.0,
2020-10-16,0.0,1,good,12.0,
2020-10-16,1.0,1,good,12.0,
2020-10-16,2.0,1,good,6.0,
2020-10-16,3.0,1,good,9.0,
2020-10-16,4.0,1,good,5.0,
2020-10-16,5.0,1,good,52.0,
2020-10-16,6.0,1,good,173.0,
2020-10-16,7.0,1,good,276.0,
2020-10-16,8.0,1,good,291.0,
2020-10-16,9.0,1,good,287.0,
2020-10-16,10.0,1,good,298.0,
2020-10-16,11.0,1,good,345.0,
2020-10-16,12.0,1,good,355.0,
2020-10-16,13.0,1,good,351.0,
2020-10-16,14.0,1,good,429.0,
2020-10-16,15.0,1,good,518.0,
2020-10-16,16.0,1,good,462.0,
2020-10-16,17.0,1,good,468.0,
2020-10-16,18.0,1,good,420.0,
2020-10-16,19.0,1,good,306.0,
2020-10-16,20.0,1,good,214.0,
2020-10-16,21.0,1,good,134.0,
2020-10-16,22.0,1,good,119.0,
2020-10-16,23.0,1,good,62.0,
2020-10-17,0.0,0,good,28.0,
2020-10-17,1.0,0,good,11.0,
2020-10-17,2.0,0,good,12.0,
2020-10-17,3.0,0,good,3.0,
2020-10-17,4.0,0,good,13.0,
2020-10-17,5.0,0,good,32.0,
2020-10-17,6.0,0,good,86.0,
2020-10-17,7.0,0,good,135.0,
2020-10-17,8.0,0,good,204.0,
2020-10-17,9.0,0,good,305.0,
2020-10-17,10.0,0,good,376.0,
2020-10-17,11.0,0,good,366.0,
2020-10-17,12.0,0,good,381.0,
2020-10-17,13.0,0,good,349.0,
2020-10-17,14.0,0,good,338.0,
2020-10-17,15.0,0,good,391.0,
2020-10-17,16.0,0,good,440.0,
2020-10-17,17.0,0,good,451.0,
2020-10-17,18.0,0,good,421.0,
2020-10-17,19.0,0,good,306.0,
2020-10-17,20.0,0,good,206.0,
2020-10-17,21.0,0,good,146.0,
2020-10-17,22.0,0,good,102.0,
2020-10-17,23.0,0,good,79.0,
2020-10-18,0.0,0,good,40.0,
2020-10-18,1.0,0,good,19.0,
2020-10-18,2.0,0,good,6.0,
2020-10-18,3.0,0,good,4.0,
2020-10-18,4.0,0,good,5.0,
2020-10-18,5.0,0,good,15.0,
2020-10-18,6.0,0,good,32.0,
2020-10-18,7.0,0,good,70.0,
2020-10-18,8.0,0,good,109.0,
2020-10-18,9.0,0,good,204.0,
2020-10-18,10.0,0,good,260.0,
2020-10-18,11.0,0,good,259.0,
2020-10-18,12.0,0,good,296.0,
2020-10-18,13.0,0,good,279.0,
2020-10-18,14.0,0,good,273.0,
2020-10-18,15.0,0,good,366.0,
2020-10-18,16.0,0,good,403.0,
2020-10-18,17.0,0,good,510.0,
2020-10-18,18.0,0,good,528.0,
2020-10-18,19.0,0,good,358.0,
2020-10-18,20.0,0,good,247.0,
2020-10-18,21.0,0,good,160.0,
2020-10-18,22.0,0,good,103.0,
2020-10-18,23.0,0,good,42.0,
2020-10-19,0.0,1,good,14.0,
2020-10-19,1.0,1,good,11.0,
2020-10-19,2.0,1,good,9.0,
2020-10-19,3.0,1,good,16.0,
2020-10-19,4.0,1,good,37.0,
2020-10-19,5.0,1,good,82.0,
2020-10-19,6.0,1,good,183.0,
2020-10-19,7.0,1,good,310.0,
2020-10-19,8.0,1,good,253.0,
2020-10-19,9.0,1,good,274.0,
2020-10-19,10.0,1,good,317.0,
2020-10-19,11.0,1,good,316.0,
2020-10-19,12.0,1,good,323.0,
2020-10-19,13.0,1,good,328.0,
2020-10-19,14.0,1,good,350.0,
2020-10-19,15.0,1,good,500.0,
2020-10-19,16.0,1,good,500.0,
2020-10-19,17.0,1,good,424.0,
2020-10-19,18.0,1,good,438.0,
2020-10-19,19.0,1,good,312.0,
2020-10-19,20.0,1,good,210.0,
2020-10-19,21.0,1,good,134.0,
2020-10-19,22.0,1,good,92.0,
2020-10-19,23.0,1,good,26.0,
2020-10-20,0.0,1,good,13.0,
2020-10-20,1.0,1,good,4.0,
2020-10-20,2.0,1,good,15.0,
2020-10-20,3.0,1,good,4.0,
2020-10-20,4.0,1,good,17.0,
2020-10-20,5.0,1,good,46.0,
2020-10-20,6.0,1,good,161.0,
2020-10-20,7.0,1,good,304.0,
2020-10-20,8.0,1,good,308.0,
2020-10-20,9.0,1,good,304.0,
2020-10-20,10.0,1,good,292.0,
2020-10-20,11.0,1,good,292.0,
2020-10-20,12.0,1,good,305.0,
2020-10-20,13.0,1,good,340.0,
2020-10-20,14.0,1,good,381.0,
2020-10-20,15.0,1,good,508.0,
2020-10-20,16.0,1,good,425.0,
2020-10-20,17.0,1,good,454.0,
2020-10-20,18.0,1,good,428.0,
2020-10-20,19.0,1,good,281.0,
2020-10-20,20.0,1,good,188.0,
2020-10-20,21.0,1,good,62.0,
2020-10-20,22.0,1,good,36.0,
2020-10-20,23.0,1,good,11.0,
2020-10-21,0.0,1,good,3.0,
2020-10-21,1.0,1,good,1.0,
2020-10-21,2.0,1,good,10.0,
2020-10-21,3.0,1,good,9.0,
2020-10-21,4.0,1,good,11.0,
2020-10-21,5.0,1,good,38.0,
2020-10-21,6.0,1,good,144.0,
2020-10-21,7.0,1,good,301.0,
2020-10-21,8.0,1,good,256.0,
2020-10-21,9.0,1,good,276.0,
2020-10-21,10.0,1,good,271.0,
2020-10-21,11.0,1,good,281.0,
2020-10-21,12.0,1,good,321.0,
2020-10-21,13.0,1,good,319.0,
2020-10-21,14.0,1,good,367.0,
2020-10-21,15.0,1,good,493.0,
2020-10-21,16.0,1,good,460.0,
2020-10-21,17.0,1,good,389.0,
2020-10-21,18.0,1,good,429.0,
2020-10-21,19.0,1,good,293.0,
2020-10-21,20.0,1,good,175.0,
2020-10-21,21.0,1,good,53.0,
2020-10-21,22.0,1,good,41.0,
2020-10-21,23.0,1,good,15.0,
2020-10-22,0.0,1,good,3.0,
2020-10-22,1.0,1,good,6.0,
2020-10-22,2.0,1,good,6.0,
2020-10-22,3.0,1,good,4.0,
2020-10-22,4.0,1,good,10.0,
2020-10-22,5.0,1,good,32.0,
2020-10-22,6.0,1,good,171.0,
2020-10-22,7.0,1,good,299.0,
2020-10-22,8.0,1,good,303.0,
2020-10-22,9.0,1,good,269.0,
2020-10-22,10.0,1,good,294.0,
2020-10-22,11.0,1,good,271.0,
2020-10-22,12.0,1,good,304.0,
2020-10-22,13.0,1,good,323.0,
2020-10-22,14.0,1,good,377.0,
2020-10-22,15.0,1,good,447.0,
2020-10-22,16.0,1,good,412.0,
2020-10-22,17.0,1,good,395.0,
2020-10-22,18.0,1,good,380.0,
2020-10-22,19.0,1,good,290.0,
2020-10-22,20.0,1,good,207.0,
2020-10-22,21.0,1,good,66.0,
2020-10-22,22.0,1,good,40.0,
2020-10-22,23.0,1,good,14.0,
2020-10-23,0.0,1,bad,6.0,
2020-10-23,1.0,1,bad,4.0,
2020-10-23,2.0,1,bad,3.0,
2020-10-23,3.0,1,bad,5.0,
2020-10-23,4.0,1,bad,12.0,
2020-10-23,5.0,1,bad,41.0,
2020-10-23,6.0,1,bad,155.0,
2020-10-23,7.0,1,bad,281.0,
2020-10-23,8.0,1,bad,288.0,
2020-10-23,9.0,1,bad,278.0,
2020-10-23,10.0,1,bad,330.0,
2020-10-23,11.0,1,bad,341.0,
2020-10-23,12.0,1,bad,330.0,
2020-10-23,13.0,1,bad,352.0,
2020-10-23,14.0,1,bad,393.0,
2020-10-23,15.0,1,bad,511.0,
2020-10-23,16.0,1,bad,474.0,
2020-10-23,17.0,1,bad,391.0,
2020-10-23,18.0,1,bad,377.0,
2020-10-23,19.0,1,bad,255.0,
2020-10-23,20.0,1,bad,190.0,
2020-10-23,21.0,1,bad,56.0,
2020-10-23,22.0,1,bad,39.0,
2020-10-23,23.0,1,bad,15.0,
2020-10-24,0.0,0,good,6.0,
2020-10-24,1.0,0,good,5.0,
2020-10-24,2.0,0,good,1.0,
2020-10-24,3.0,0,good,7.0,
2020-10-24,4.0,0,good,5.0,
2020-10-24,5.0,0,good,16.0,
2020-10-24,6.0,0,good,63.0,
2020-10-24,7.0,0,good,92.0,
2020-10-24,8.0,0,good,141.0,
2020-10-24,9.0,0,good,255.0,
2020-10-24,10.0,0,good,310.0,
2020-10-24,11.0,0,good,359.0,
2020-10-24,12.0,0,good,319.0,
2020-10-24,13.0,0,good,257.0,
2020-10-24,14.0,0,good,255.0,
2020-10-24,15.0,0,good,295.0,
2020-10-24,16.0,0,good,325.0,
2020-10-24,17.0,0,good,332.0,
2020-10-24,18.0,0,good,306.0,
2020-10-24,19.0,0,good,199.0,
2020-10-24,20.0,0,good,171.0,
2020-10-24,21.0,0,good,32.0,
2020-10-24,22.0,0,good,11.0,
2020-10-24,23.0,0,good,14.0,
2020-10-25,0.0,0,good,1.0,
2020-10-25,1.0,0,good,2.0,
2020-10-25,2.0,0,good,3.0,
2020-10-25,3.0,0,good,4.0,
2020-10-25,4.0,0,good,2.0,
2020-10-25,5.0,0,good,16.0,
2020-10-25,6.0,0,good,33.0,
2020-10-25,7.0,0,good,70.0,
2020-10-25,8.0,0,good,150.0,
2020-10-25,9.0,0,good,263.0,
2020-10-25,10.0,0,good,276.0,
2020-10-25,11.0,0,good,278.0,
2020-10-25,12.0,0,good,267.0,
2020-10-25,13.0,0,good,230.0,
2020-10-25,14.0,0,good,255.0,
2020-10-25,15.0,0,good,290.0,
2020-10-25,16.0,0,good,338.0,
2020-10-25,17.0,0,good,412.0,
2020-10-25,18.0,0,good,346.0,
2020-10-25,19.0,0,good,217.0,
2020-10-25,20.0,0,good,174.0,
2020-10-25,21.0,0,good,49.0,
2020-10-25,22.0,0,good,26.0,
2020-10-25,23.0,0,good,14.0,
2020-10-26,0.0,1,good,4.0,
2020-10-26,1.0,1,good,5.0,
2020-10-26,2.0,1,good,2.0,
2020-10-26,3.0,1,good,8.0,
2020-10-26,4.0,1,good,38.0,
2020-10-26,5.0,1,good,61.0,
2020-10-26,6.0,1,good,169.0,
2020-10-26,7.0,1,good,265.0,
2020-10-26,8.0,1,good,147.0,
2020-10-26,9.0,1,good,223.0,
2020-10-26,10.0,1,good,244.0,
2020-10-26,11.0,1,good,265.0,
2020-10-26,12.0,1,good,284.0,
2020-10-26,13.0,1,good,246.0,
2020-10-26,14.0,1,good,302.0,
2020-10-26,15.0,1,good,359.0,
2020-10-26,16.0,1,good,372.0,
2020-10-26,17.0,1,good,331.0,
2020-10-26,18.0,1,good,221.0,
2020-10-26,19.0,1,good,159.0,
2020-10-26,20.0,1,good,106.0,
2020-10-26,21.0,1,good,49.0,
2020-10-26,22.0,1,good,21.0,
2020-10-26,23.0,1,good,4.0,
2020-10-27,0.0,1,good,4.0,
2020-10-27,1.0,1,good,6.0,
2020-10-27,2.0,1,good,6.0,
2020-10-27,3.0,1,good,6.0,
2020-10-27,4.0,1,good,12.0,
2020-10-27,5.0,1,good,27.0,
2020-10-27,6.0,1,good,134.0,
2020-10-27,7.0,1,good,238.0,
2020-10-27,8.0,1,good,178.0,
2020-10-27,9.0,1,good,229.0,
2020-10-27,10.0,1,good,245.0,
2020-10-27,11.0,1,good,259.0,
2020-10-27,12.0,1,good,249.0,
2020-10-27,13.0,1,good,226.0,
2020-10-27,14.0,1,good,272.0,
2020-10-27,15.0,1,good,349.0,
2020-10-27,16.0,1,good,323.0,
2020-10-27,17.0,1,good,256.0,
2020-10-27,18.0,1,good,221.0,
2020-10-27,19.0,1,good,130.0,
2020-10-27,20.0,1,good,95.0,
2020-10-27,21.0,1,good,38.0,
2020-10-27,22.0,1,good,25.0,
2020-10-27,23.0,1,good,8.0,
2020-10-28,0.0,1,good,3.0,
2020-10-28,1.0,1,good,5.0,
2020-10-28,2.0,1,good,5.0,
2020-10-28,3.0,1,good,3.0,
2020-10-28,4.0,1,good,11.0,
2020-10-28,5.0,1,good,34.0,
2020-10-28,6.0,1,good,132.0,
2020-10-28,7.0,1,good,209.0,
2020-10-28,8.0,1,good,194.0,
2020-10-28,9.0,1,good,238.0,
2020-10-28,10.0,1,good,237.0,
2020-10-28,11.0,1,good,231.0,
2020-10-28,12.0,1,good,231.0,
2020-10-28,13.0,1,good,211.0,
2020-10-28,14.0,1,good,261.0,
2020-10-28,15.0,1,good,356.0,
2020-10-28,16.0,1,good,317.0,
2020-10-28,17.0,1,good,329.0,
2020-10-28,18.0,1,good,237.0,
2020-10-28,19.0,1,good,140.0,
2020-10-28,20.0,1,good,99.0,
2020-10-28,21.0,1,good,39.0,
2020-10-28,22.0,1,good,32.0,
2020-10-28,23.0,1,good,6.0,
2020-10-29,0.0,1,good,4.0,
2020-10-29,1.0,1,good,2.0,
2020-10-29,2.0,1,good,6.0,
2020-10-29,3.0,1,good,1.0,
2020-10-29,4.0,1,good,9.0,
2020-10-29,5.0,1,good,27.0,
2020-10-29,6.0,1,good,142.0,
2020-10-29,7.0,1,good,255.0,
2020-10-29,8.0,1,good,214.0,
2020-10-29,9.0,1,good,238.0,
2020-10-29,10.0,1,good,241.0,
2020-10-29,11.0,1,good,246.0,
2020-10-29,12.0,1,good,201.0,
2020-10-29,13.0,1,good,248.0,
2020-10-29,14.0,1,good,266.0,
2020-10-29,15.0,1,good,366.0,
2020-10-29,16.0,1,good,344.0,
2020-10-29,17.0,1,good,306.0,
2020-10-29,18.0,1,good,201.0,
2020-10-29,19.0,1,good,140.0,
2020-10-29,20.0,1,good,118.0,
2020-10-29,21.0,1,good,46.0,
2020-10-29,22.0,1,good,25.0,
2020-10-29,23.0,1,good,2.0,
2020-10-30,0.0,1,good,2.0,
2020-10-30,1.0,1,good,3.0,
2020-10-30,2.0,1,good,7.0,
2020-10-30,3.0,1,good,7.0,
